3934120;Rua Seritinga;Jardim Imperador (Zona Leste);8966;26
3934130;Rua Sonia;Jardim Imperador (Zona Leste);8966;26
3935000;Rua Estado do Amazonas;Jardim Imperador (Zona Leste);8966;26
3935005;Rua Jose Ramiro Sobrinho;Jardim Imperador (Zona Leste);8966;26
3935010;Rua Estado do Rio Grande do Norte;Jardim Imperador (Zona Leste);8966;26
3935020;Rua Joel Carlson;Jardim Imperador (Zona Leste);8966;26
3935030;Rua Indaiabira;Jardim Imperador (Zona Leste);8966;26
3935040;Rua Estado de Sergipe;Jardim Imperador (Zona Leste);8966;26
3935045;Rua Marcos Aper;Jardim Imperador (Zona Leste);8966;26
3935050;Rua Chale;Jardim Imperador (Zona Leste);8966;26
3935060;Rua Morro do Espia;Jardim Imperador (Zona Leste);8966;26
3935070;Rua Pinhotiba;Jardim Imperador (Zona Leste);8966;26
3935080;Rua Pastor Agenor Caldeira Diniz;Jardim Imperador (Zona Leste);8966;26
3935090;Travessa Antonio Bernardo da Costa;Jardim Imperador (Zona Leste);8966;26
3935100;Rua Ranulfo Ramiro da Silva;Jardim Imperador (Zona Leste);8966;26
3935110;Rua Elcio Neves Borges;Jardim Imperador (Zona Leste);8966;26
3936000;Rua Estado do Ceara;Jardim Egle;8966;26
3936010;Rua Coronel Jose de Canavo Filho;Jardim Egle;8966;26
3936020;Rua Estado de Pernambuco;Jardim Egle;8966;26
3936025;Travessa Serafim da Silva Neto;Jardim Egle;8966;26
3936030;Rua Patos de Minas;Jardim Egle;8966;26
3936040;Rua Estado do Piaui;Jardim Egle;8966;26
3936050;Rua Fernando Martins;Jardim Egle;8966;26
3936055;Rua Rio Ivai;Jardim Egle;8966;26
3936060;Rua Liberato Salzano;Jardim Egle;8966;26
3936070;Rua Silverio Vanique;Jardim Egle;8966;26
3936080;Rua Amador de Souza;Jardim Egle;8966;26
3936090;Rua Gaia;Jardim Egle;8966;26
3936100;Rua Josue Alves do Amaral;Jardim Egle;8966;26
3936110;Rua Urucania;Jardim Egle;8966;26
3937000;Rua Sargento Noel de Camargo;Jardim Imperador (Zona Leste);8966;26
3937010;Praca Miguel Ramos de Moura;Jardim Imperador (Zona Leste);8966;26
3937015;Avenida Pirangucu;Jardim Imperador (Zona Leste);8966;26
3937020;Rua Jose Geraldo de Paula;Jardim Imperador (Zona Leste);8966;26
3937030;Rua Garapuava;Jardim Imperador (Zona Leste);8966;26
3937040;Rua Antonio Jacinto Garini;Jardim Imperador (Zona Leste);8966;26
3937050;Rua Central de Santa Helena;Jardim Imperador (Zona Leste);8966;26
3937060;Rua Gorutuba;Jardim Imperador (Zona Leste);8966;26
3937070;Praca Mater Dei;Jardim Imperador (Zona Leste);8966;26
3937080;Travessa Virgilio Trindade;Jardim Imperador (Zona Leste);8966;26
3937087;Rua Ludovico Casali;Jardim Imperador (Zona Leste);8966;26
3937090;Avenida Ouro Verde de Minas;Jardim Imperador (Zona Leste);8966;26
3937095;Rua Olimpio Bastos;Jardim Imperador (Zona Leste);8966;26
3938000;Rua Urucuia;Jardim Paraguacu;8966;26
3938005;Travessa Flor da Manha;Jardim Imperador (Zona Leste);8966;26
3938010;Rua Maestro Marino Marini;Jardim Paraguacu;8966;26
3938020;Rua Ministro Alcides Carneiro;Jardim Paraguacu;8966;26
3938030;Rua Matozinhos;Jardim Paraguacu;8966;26
3938040;Rua Maestro Isaias Savio;Jardim Paraguacu;8966;26
3938050;Rua Timoteo;Jardim Paraguacu;8966;26
3938060;Rua Eloi Mendes;Jardim Paraguacu;8966;26
3938070;Travessa Leo Barbosa;Jardim Paraguacu;8966;26
3938080;Travessa Sergio Castro;Jardim Paraguacu;8966;26
3938090;Travessa Xavier Sampaio;Jardim Paraguacu;8966;26
3938100;Rua Canoeiros;Jardim Paraguacu;8966;26
3938110;Rua Fidelandia;Jardim Paraguacu;8966;26
3938120;Rua Piracaiba;Jardim Paraguacu;8966;26
3938130;Rua Cachoeira do Campo;Jardim Paraguacu;8966;26
3938140;Praca Catas Altas;Jardim Paraguacu;8966;26
3938150;Rua Sao Joao do Oriente;Jardim Paraguacu;8966;26
3938160;Rua Sonata Aurora;Jardim Paraguacu;8966;26
3938165;Rua George Enesco;Jardim Nossa Senhora Aparecida;8966;26
3938170;Rua Sinfonias do Ocaso;Jardim Paraguacu;8966;26
3938171;Travessa Anibal (Tanque);Jardim Paraguacu;8966;26
3938172;Rua Barao Amaral do Cabo Frio (Tanque);Jardim Paraguacu;8966;26
3938173;Rua Barao de Almeida Belem (Tanque);Jardim Paraguacu;8966;26
3938174;Rua Presidente Cipriano de Castro (Tanque);Jardim Paraguacu;8966;26
3938180;Travessa Trevo Real;Jardim Paraguacu;8966;26
3938190;Rua da Ecologia;Jardim Paraguacu;8966;26
3939000;Rua Caiana;Jardim Sao Gabriel;8966;26
3939020;Rua Basilio Martins de Lisboa;Jardim Sao Gabriel;8966;26
3939030;Rua Antonio Civile;Jardim Sao Gabriel;8966;26
3939040;Rua Juvenilia;Jardim Sao Gabriel;8966;26
3939050;Travessa Paracelsus;Jardim Sao Gabriel;8966;26
3939060;Rua Turvolandia;Jardim Nossa Senhora Aparecida;8966;26
3939065;Rua Joao Coperario;Jardim Nossa Senhora Aparecida;8966;26
3939067;Rua Flor-de-Cardeal;Jardim Nossa Senhora Aparecida;8966;26
3939068;Rua Jose Ardevol;Jardim Nossa Senhora Aparecida;8966;26
3939069;Rua Flor-do-Cerrado;Jardim Nossa Senhora Aparecida;8966;26
3939070;Rua Sao Pedro da Uniao;Jardim Nossa Senhora Aparecida;8966;26
3939072;Rua Folha-de-Prata;Jardim Nossa Senhora Aparecida;8966;26
3939075;Rua Jeronimo Moravia;Jardim Nossa Senhora Aparecida;8966;26
3939080;Rua Engenheiro George Stephenson;Jardim Sao Gabriel;8966;26
3939090;Rua Piraumbu;Jardim Sao Gabriel;8966;26
3939095;Rua Ferdinando de Lucia;Jardim Nossa Senhora Aparecida;8966;26
3939100;Rua Eugenio Feder;Jardim Sao Gabriel;8966;26
3939110;Rua Jaguaritira;Jardim Sao Gabriel;8966;26
3939120;Rua Tuiutinga;Jardim Sao Gabriel;8966;26
3939130;Rua Chaveslandia;Jardim Sao Gabriel;8966;26
3940000;Rua Campo Florido;Jardim Sao Gabriel;8966;26
3940010;Rua Francisco da Costa Machado;Jardim Sao Gabriel;8966;26
3940020;Rua Pirapitinga;Jardim Sao Gabriel;8966;26
3940030;Rua Pedrinopolis;Jardim Sao Gabriel;8966;26
3940040;Rua Rochedo de Minas;Jardim Sao Gabriel;8966;26
3940050;Rua Frei Inocencio;Jardim Sao Gabriel;8966;26
3940060;Rua Pontevila;Jardim Sao Gabriel;8966;26
3940070;Rua Ibiracatu;Jardim Sao Gabriel;8966;26
3940075;Travessa Rosa Ponselle;Jardim Sao Gabriel;8966;26
3940080;Rua Itinga;Jardim Sao Gabriel;8966;26
3940090;Rua Nepomuceno;Jardim Sao Gabriel;8966;26
3940100;Rua Crucilandia;Jardim Sao Gabriel;8966;26
3941000;Rua Capetinga;Jardim Paraguacu;8966;26
3941010;Rua Guidoval;Jardim Paraguacu;8966;26
3941020;Rua Pranchas;Jardim Paraguacu;8966;26
3941030;Rua Glucinio;Jardim Paraguacu;8966;26
3941040;Rua Irai de Minas;Jardim Paraguacu;8966;26
3941050;Rua Itumirim;Jardim Paraguacu;8966;26
3941060;Rua Taiobeiras;Jardim Paraguacu;8966;26
3941070;Rua Indaiabira;Jardim Paraguacu;8966;26
3942000;Avenida do Tanque;Jardim Itapolis;8966;26
3942010;Rua Carbonita;Jardim Itapolis;8966;26
3942020;Rua Marmelopolis;Jardim Itapolis;8966;26
3942030;Rua Coqueiral;Jardim Itapolis;8966;26
3942050;Rua Tarumirim;Jardim Itapolis;8966;26
3942060;Rua Vargem Linda;Jardim Itapolis;8966;26
3942070;Rua Galena;Jardim Itapolis;8966;26
3942080;Rua Cacaratiba;Jardim Itapolis;8966;26
3942090;Rua Itatiaiucu;Jardim Itapolis;8966;26
3942100;Rua Itamarandiba;Jardim Itapolis;8966;26
3942110;Rua Edgard Evangelista da Costa;Jardim Itapolis;8966;26
3943000;Travessa Franz Tuma;Jardim Tiete;8966;26
3943010;Avenida Riacho dos Machados;Jardim Tiete;8966;26
3943020;Avenida Engenho Novo;Jardim Tiete;8966;26
3943030;Rua Lanhoso;Jardim Tiete;8966;26
3943040;Rua Barra do Caete;Jardim Tiete;8966;26
3943050;Rua Ipoema;Jardim Tiete;8966;26
3943060;Rua Claraval;Jardim Tiete;8966;26
3943070;Rua Orizania;Jardim Tiete;8966;26
3943090;Rua Bras Pires;Jardim Tiete;8966;26
3943101;Via Pedestre Manuel Fontoura;Jardim Tiete;8966;26
3943105;Rua Sao Jose do Divino;Jardim Tiete;8966;26
3943110;Rua Ijaci;Jardim Tiete;8966;26
3944000;Rua Ettore Andreazza;Jardim Tiete;8966;26
3944010;Rua Carlo Fontana;Jardim Tiete;8966;26
3944020;Rua Campo Azul;Jardim Tiete;8966;26
3944030;Rua Abilio Campos Peixe;Jardim Tiete;8966;26
3944050;Rua Boa Familia;Jardim Tiete;8966;26
3944053;Praca Antonio Salviano Soares;Jardim Tiete;8966;26
3944060;Rua Contria;Jardim Tiete;8966;26
3944070;Rua Jose Maronato;Jardim Tiete;8966;26
3944080;Rua Itamuri;Jardim Tiete;8966;26
3944090;Rua Josefa Maria de Lima;Jardim Tiete;8966;26
3944100;Rua Cambuquira;Jardim Tiete;8966;26
3944110;Rua Nazareno;Jardim Tiete;8966;26
3944120;Rua Bandeira do Sul;Jardim Tiete;8966;26
3944130;Rua Capela Nova;Jardim Tiete;8966;26
3944140;Rua Lamelas;Jardim Tiete;8966;26
3944150;Rua Leonel Rodrigues Dourado;Jardim Tiete;8966;26
3944160;Rua Nova Lorena;Jardim Tiete;8966;26
3944165;Rua Leopoldo Felix;Jardim Tiete;8966;26
3944170;Rua Henrique Mazzauti;Jardim Tiete;8966;26
3944180;Rua Tabuleiro;Jardim Tiete;8966;26
3945000;Rua Vercinio Pereira de Souza;Jardim Tiete;8966;26
3945010;Rua Professor Adhemar Antonio Prado;Jardim Tiete;8966;26
3945020;Rua Acacio de Paula Leite Sampaio;Jardim Tiete;8966;26
3945030;Rua Professor Jose Caetano dos Santos Mascarenhas;Jardim Tiete;8966;26
3945040;Rua Padre Anthony Sammut;Jardim Tiete;8966;26
3945050;Rua Conego Antonio Dias Pequeno;Jardim Tiete;8966;26
3945060;Rua Doutor Mario Scaff;Jardim Tiete;8966;26
3945070;Rua Odilon Cunha Lima;Jardim Tiete;8966;26
3945080;Rua Josino Mendes de Alvarenga Freire;Jardim Tiete;8966;26
3945090;Rua Achiles Fontana;Jardim Tiete;8966;26
3945100;Praca Cardeal Cerejeira;Jardim Tiete;8966;26
3945110;Rua Catune;Cidade Sao Mateus;8966;26
3945120;Rua Joao Gomes Pereira;Jardim Tiete;8966;26
3946000;Rua Osvaldo Nevola;Jardim Tiete;8966;26
3946010;Rua Jose Francisco dos Santos;Jardim Tiete;8966;26
3946020;Rua Sargento Hermindo Claudino da Silva;Jardim Tiete;8966;26
3946030;Rua Professor Doutor Ferdinando Rubano;Jardim Tiete;8966;26
3946040;Rua Evanyr Prado Venturini;Jardim Tiete;8966;26
3946050;Rua Inah Jacy Castro Aguiar;Jardim Tiete;8966;26
3946060;Rua Clovis Monteiro Carvalho Junior;Jardim Tiete;8966;26
3946070;Rua Henrique Dante D'auria;Jardim Tiete;8966;26
3946080;Rua Itaobim;Jardim Tiete;8966;26
3946090;Rua Clodomiro Furquim de Almeida;Jardim Tiete;8966;26
3946100;Rua Professor Salvador Ferrara;Jardim Tiete;8966;26
3947000;Rua Professor Antonio Sampaio Doria;Jardim Nove de Julho;8966;26
3947020;Rua Professor Castelo Branco;Jardim Nove de Julho;8966;26
3947030;Rua Augusto Ferreira Ramos;Jardim Nove de Julho;8966;26
3947040;Rua Edson Mendo Leitao;Jardim Nove de Julho;8966;26
3947050;Rua Adriano Goncalves;Jardim Nove de Julho;8966;26
3947060;Travessa Farias;Jardim Nove de Julho;8966;26
3947070;Rua Doutor Aparicio Luis Pugliesi;Jardim Nove de Julho;8966;26
3947080;Rua Vitotoma Mastroroza;Jardim Nove de Julho;8966;26
3948000;Rua Senador Mainard Gomes;Jardim Nove de Julho;8966;26
3948010;Rua Adao Lorenzini;Jardim Nove de Julho;8966;26
3948015;Praca Sao Carlos;Jardim Nove de Julho;8966;26
3948020;Rua Simao alvares Mousinho;Jardim Nove de Julho;8966;26
3948030;Rua Jose Maria Ferreira Santos;Jardim Nove de Julho;8966;26
3948040;Rua Padre Luis Rossi;Jardim Nove de Julho;8966;26
3948050;Rua Joao Cocca;Jardim Nove de Julho;8966;26
3948060;Rua Florindo Nicastro Malanconi;Jardim Nove de Julho;8966;26
3948070;Praca Domingos Lourenco;Jardim Nove de Julho;8966;26
3949000;Avenida Mateo Bei, ate 942 - lado par;Cidade Sao Mateus;8966;26
3949010;Avenida Mateo Bei, ate 943 - lado impar;Cidade Sao Mateus;8966;26
3949011;Avenida Mateo Bei, de 945 a 1977 - lado impar;Sao Mateus;8966;26
3949012;Avenida Mateo Bei, de 1979 a 2905 - lado impar;Sao Mateus;8966;26
3949013;Avenida Mateo Bei, de 2907 ao fim - lado impar;Sao Mateus;8966;26
3949100;Avenida Mateo Bei, de 944 a 1978 - lado par;Sao Mateus;8966;26
3949200;Avenida Mateo Bei, de 1980 a 2904 - lado par;Sao Mateus;8966;26
3949300;Avenida Mateo Bei, de 2906 ao fim - lado par;Sao Mateus;8966;26
3949970;ACC Mateo Bei, Avenida Mateo Bei, 2255;Sao Mateus;8966;26
3949971;CDD Sao Mateus, Avenida Mateo Bei, 1389/1399;Sao Mateus;8966;26
3950000;Rua Andre de Almeida, ate 598/599;Cidade Sao Mateus;8966;26
3950005;Praca Maria do Carmo Campos Paula;Jardim Cinco de Julho;8966;26
3950010;Praca Carlos Januario;Cidade Sao Mateus;8966;26
3950011;Vila Sao Pedro;Cidade Sao Mateus;8966;26
3950015;Rua Pastor Adarcy de Oliveira;Cidade Sao Mateus;8966;26
3950020;Viela da Paz;Jardim Nove de Julho;8966;26
3951000;Rua Carlos Parlagreco;Jardim Nove de Julho;8966;26
3951005;Praca Nildo Gregorio da Silva;Jardim Nove de Julho;8966;26
3951010;Rua Ibatipo;Jardim Nove de Julho;8966;26
3951020;Rua Tavares Guerreiro;Jardim Nove de Julho;8966;26
3951030;Rua Bericopone;Jardim Nove de Julho;8966;26
3951040;Rua Caetano Rodrigues;Jardim Nove de Julho;8966;26
3951050;Rua Vassaroca;Jardim Nove de Julho;8966;26
3951060;Rua Pacheco Gato;Jardim Nove de Julho;8966;26
3951070;Rua Gomes de Melo;Jardim Nove de Julho;8966;26
3951080;Rua Fernandes Giga;Jardim Nove de Julho;8966;26
3951090;Rua Doutor Paulo Queiroz;Jardim Nove de Julho;8966;26
3951100;Rua Mateus Fernandes;Jardim Nove de Julho;8966;26
3951110;Rua Monte Mandira;Jardim Nove de Julho;8966;26
3951120;Rua Paulo Manograsso;Jardim Nove de Julho;8966;26
3951130;Rua Filipe Nunes;Jardim Nove de Julho;8966;26
3951140;Rua Francisco Nobre;Jardim Nove de Julho;8966;26
3951150;Praca General Manuel Rabelo;Jardim Nove de Julho;8966;26
3951160;Rua Gonsalves Meira;Jardim Nove de Julho;8966;26
3951170;Rua Lourenco Lemos;Jardim Nove de Julho;8966;26
3951180;Rua Manuel Colaco;Jardim Nove de Julho;8966;26
3951190;Rua Pindobucu;Jardim Nove de Julho;8966;26
3951200;Rua Souza Pereira;Jardim Nove de Julho;8966;26
3951210;Rua Ararungaba;Jardim Colonial;8966;26
3951220;Avenida Aricanduva;Jardim Colonial;8966;26
3951230;Rua Amorim Viana;Jardim Colonial;8966;26
3952000;Rua Cristovao de Oliveira;Jardim Nove de Julho;8966;26
3952010;Rua Rodrigues Frois;Jardim Nove de Julho;8966;26
3952020;Rua Simoes Delgado;Jardim Nove de Julho;8966;26
3952030;Rua Francisco de Magalhaes;Jardim Nove de Julho;8966;26
3952040;Rua Quebedo e Vasconcelos;Jardim Nove de Julho;8966;26
3952050;Rua das Capitanias;Jardim Nove de Julho;8966;26
3952060;Rua Sebastiao de Mendonca;Jardim Nove de Julho;8966;26
3952070;Rua Vila-Boa de Goias;Jardim Nove de Julho;8966;26
3952080;Rua Silva Ortiz;Jardim Nove de Julho;8966;26
3952090;Rua Manuel da Mata Sa;Jardim Nove de Julho;8966;26
3952100;Rua Porto das Armadias;Jardim Nove de Julho;8966;26
3952110;Rua Bento Henriques;Jardim Nove de Julho;8966;26
3952120;Rua Antonio de Matos;Jardim Nove de Julho;8966;26
3952130;Rua Antunes Lobo;Jardim Nove de Julho;8966;26
3952140;Rua Francisco Romero;Jardim Nove de Julho;8966;26
3952141;Rua Emile Zola;Jardim Nove de Julho;8966;26
3952150;Rua Vieira de Barros;Jardim Nove de Julho;8966;26
3953000;Rua Aguiar Lobo;Jardim Cinco de Julho;8966;26
3953010;Rua Cristovao Leal;Jardim Cinco de Julho;8966;26
3953020;Rua Francisco Nunes;Jardim Cinco de Julho;8966;26
3953030;Rua Freitas Machado;Jardim Cinco de Julho;8966;26
3953040;Rua Correia Arnau;Jardim Cinco de Julho;8966;26
3953050;Rua Borda do Campo;Jardim Cinco de Julho;8966;26
3953060;Rua Raul Nozari;Jardim Cinco de Julho;8966;26
3953070;Rua Belchior Carrasco;Jardim Cinco de Julho;8966;26
3953080;Rua Bartolomeu de Brito;Jardim Cinco de Julho;8966;26
3953090;Rua Coronel Benedito Ferreira de Souza;Jardim Cinco de Julho;8966;26
3953100;Rua Sibaldo Lins;Jardim Cinco de Julho;8966;26
3953110;Rua Bras Esteves;Jardim Cinco de Julho;8966;26
3953120;Rua Frutuoso Nunes;Jardim Cinco de Julho;8966;26
3953130;Rua Miguel Sanches;Jardim Cinco de Julho;8966;26
3953140;Rua Jacome Lopes;Jardim Cinco de Julho;8966;26
3953150;Rua Mateus Furtado;Jardim Cinco de Julho;8966;26
3953160;Rua Siqueira de Mendonca;Jardim Cinco de Julho;8966;26
3958000;Rua angelo de Candia;Cidade Sao Mateus;8966;26
3958010;Rua Antonio Previato;Cidade Sao Mateus;8966;26
3958020;Rua Engenheiro Bernardo Figueiredo;Cidade Sao Mateus;8966;26
3958030;Rua Adriano Couto de Barros;Cidade Sao Mateus;8966;26
3959000;Rua Luis Botta;Cidade Sao Mateus;8966;26
3959010;Rua Marechal Renato Paquet;Cidade Sao Mateus;8966;26
3959020;Rua Coronel Ernesto Duprat;Cidade Sao Mateus;8966;26
3959030;Rua Alessandro Giulio Dell'Aringa;Cidade Sao Mateus;8966;26
3959040;Rua Amelia Augusta Rodrigues;Cidade Sao Mateus;8966;26
3959043;Praca Gilberto Alves;Jardim Colonial;8966;26
3959050;Rua Professor Brasilio Barni;Cidade Sao Mateus;8966;26
3959060;Rua Carvalho Freire;Cidade Sao Mateus;8966;26
3959070;Rua Americo Vasone Junior;Cidade Sao Mateus;8966;26
3959080;Praca Valdete dos Santos Araujo;Cidade Sao Mateus;8966;26
3960000;Avenida Vitaliano Rotellini;Cidade Sao Mateus;8966;26
3960010;Rua Archangelo Archina;Cidade Sao Mateus;8966;26
3960020;Rua Joao Marcelino Arroyo;Cidade Sao Mateus;8966;26
3960030;Rua angelo Malanga;Cidade Sao Mateus;8966;26
3960040;Rua Conego Jose Maria Fernandes;Cidade Sao Mateus;8966;26
3960050;Rua Doutor Aureliano da Silva Arruda;Cidade Sao Mateus;8966;26
3960060;Rua Paulino Cursi;Cidade Sao Mateus;8966;26
3960070;Rua Joao Colloca;Cidade Sao Mateus;8966;26
3961000;Rua Luis Pita;Cidade Sao Mateus;8966;26
3961010;Rua Margarida Cardoso dos Santos;Cidade Sao Mateus;8966;26
3961020;Rua Joaquim Gouveia Franco;Cidade Sao Mateus;8966;26
3961030;Rua Amalia Cordelli Cardenuto;Cidade Sao Mateus;8966;26
3961040;Rua Doutor Luis de Simoni;Cidade Sao Mateus;8966;26
3961050;Rua Felipe Cordeli;Cidade Sao Mateus;8966;26
3961060;Rua Doutor Paulo de Barros Marrey;Cidade Sao Mateus;8966;26
3961070;Rua Professor Jose Decio Machado Gaia;Cidade Sao Mateus;8966;26
3961090;Rua Vitorio Azzalin;Cidade Sao Mateus;8966;26
3961100;Viela Elizabeth;Cidade Sao Mateus;8966;26
3961110;Vila Nossa Senhora Aparecida;Cidade Sao Mateus;8966;26
3961120;Vila Nossa Senhora de Fatima;Cidade Sao Mateus;8966;26
3961130;Vila Sao Joao;Cidade Sao Mateus;8966;26
3962000;Avenida Maria Cursi;Cidade Sao Mateus;8966;26
3962010;Rua Mucio Lopes Teixeira;Cidade Sao Mateus;8966;26
3962020;Rua Conego Joao Ligabue;Cidade Sao Mateus;8966;26
3962030;Rua Doutor Joao Sodini;Cidade Sao Mateus;8966;26
3962040;Avenida Maria Luisa do Val Penteado;Cidade Sao Mateus;8966;26
3962060;Rua Pedro das Neves;Cidade Sao Mateus;8966;26
3962070;Praca Jose Soares de Almeida Junior;Cidade Sao Mateus;8966;26
3962080;Rua Laercio de Aguiar Penteado;Cidade Sao Mateus;8966;26
3962090;Rua Pero Lopes Lobo;Cidade Sao Mateus;8966;26
3962100;Rua Antolin Rodrigo;Cidade Sao Mateus;8966;26
3962110;Praca Mario Cattaruzza;Cidade Sao Mateus;8966;26
3962120;Avenida Claudio Augusto Fernandes;Cidade Sao Mateus;8966;26
3962130;Praca Jose Soares de Almeida;Cidade Sao Mateus;8966;26
3962140;Travessa Reverendo Jose Eduardo Modesto;Cidade Sao Mateus;8966;26
3962150;Rua Amadeu Zani;Cidade Sao Mateus;8966;26
3962160;Vila Santa Isabel;Cidade Sao Mateus;8966;26
3962170;Vila Santa Luzia;Cidade Sao Mateus;8966;26
3962180;Vila Santa Terezinha;Cidade Sao Mateus;8966;26
3962970;AC Sao Mateus, Avenida Maria Cursi, 966-A;Cidade Sao Mateus;8966;26
3963000;Rua Leonardo Tognol;Cidade Sao Mateus;8966;26
3963010;Rua Rosa Tognol;Cidade Sao Mateus;8966;26
3963020;Rua Francisco Cordelli;Cidade Sao Mateus;8966;26
3963030;Rua Maestro Joao Balan;Cidade Sao Mateus;8966;26
3963040;Rua Doutor Afonso Splendore;Cidade Sao Mateus;8966;26
3963050;Rua Doutor Jose Cioffi;Cidade Sao Mateus;8966;26
3963060;Rua Doutor Edmur Whitaker;Cidade Sao Mateus;8966;26
3963070;Rua Francisco de Vivo;Cidade Sao Mateus;8966;26
3963080;Rua Doutor Felice Buscaglia;Cidade Sao Mateus;8966;26
3963090;Rua Doutor Carlos Julio Spera;Cidade Sao Mateus;8966;26
3963100;Rua Ernesto Manograsso, ate 529/530;Cidade Sao Mateus;8966;26
3963110;Rua Padre Gabriel Malagrida;Cidade Sao Mateus;8966;26
3963120;Rua Barbara Campanini;Cidade Sao Mateus;8966;26
3964010;Rua Elisio Ferreira;Cidade Sao Mateus;8966;26
3964020;Rua Embaixador Ildefonso Falcao;Cidade Sao Mateus;8966;26
3964040;Rua Vicente de Moura;Cidade Sao Mateus;8966;26
3964050;Rua Baia de Touros;Cidade Sao Mateus;8966;26
3964060;Rua Mendes Viana;Cidade Sao Mateus;8966;26
3965000;Rua Tita Ruffo;Cidade Sao Mateus;8966;26
3965010;Rua Doutor Raul Manso Sayao Filho;Cidade Sao Mateus;8966;26
3965020;Rua Felipe Marinetti;Cidade Sao Mateus;8966;26
3965030;Rua Carlos Vivaldi;Cidade Sao Mateus;8966;26
3965040;Rua Luis Giudici;Cidade Sao Mateus;8966;26
3965050;Rua Augusto Giorgio;Cidade Sao Mateus;8966;26
3966000;Rua Alexandre Ciccarelli;Cidade Sao Mateus;8966;26
3966010;Rua Joao Batista Bianchi;Cidade Sao Mateus;8966;26
3966020;Rua Eduardo de Martino;Cidade Sao Mateus;8966;26
3966030;Rua Domiziano Rossi;Cidade Sao Mateus;8966;26
3966040;Rua Alfredo Sassi;Cidade Sao Mateus;8966;26
3966050;Rua Lorenzo Massa;Cidade Sao Mateus;8966;26
3966060;Vila Sao Raimundo;Cidade Sao Mateus;8966;26
3966080;Vila Santa Cruz;Cidade Sao Mateus;8966;26
3966090;Viela California;Cidade Sao Mateus;8966;26
3967000;Avenida Joao Velho do Rego;Parque Colonial;8966;26
3967010;Avenida Manuel Velho Moreira;Parque Colonial;8966;26
3967020;Rua Anselmo Almeida Monteiro;Parque Colonial;8966;26
3967030;Rua Joao Remirao;Parque Colonial;8966;26
3967040;Rua Sebastiao Pimentel;Parque Colonial;8966;26
3967050;Rua Heitor Ximenes;Parque Colonial;8966;26
3967060;Rua Padre Lorenzo Rossi;Parque Colonial;8966;26
3967070;Rua Paulo Laurito;Parque Colonial;8966;26
3967080;Rua Flauta Magica;Parque Colonial;8966;26
3968000;Avenida Francisco de Santa Maria;Parque Colonial;8966;26
3968010;Avenida Jose Rodrigues Santarem;Parque Colonial;8966;26
3968020;Rua Baltazar dos Reis;Parque Colonial;8966;26
3968030;Avenida Furtado de Mendonca;Parque Colonial;8966;26
3968040;Rua Gabriel Rodrigues;Parque Colonial;8966;26
3968050;Rua Vasco Coutinho;Parque Colonial;8966;26
3968060;Rua Silva Caldeira;Parque Colonial;8966;26
