6166;2311170;Travessa Aurelio Roccia;26;Vila Cachoeira
6167;2311180;Travessa do Joao Pignataro;26;Vila Mazzei
6168;2311190;Rua Dona Rahil Maluf;26;Vila Mazzei
6169;2311200;Travessa Felice Bonaventura;26;Vila Mazzei
6170;2311210;Rua Joao Giora;26;Vila Mazzei
6171;2311220;Travessa Jose Alencar Horta;26;Vila Mazzei
6172;2311230;Travessa Oswaldo Lazzeri;26;Vila Mazzei
6173;2311240;Rua Paulo Cesar;26;Vila Mazzei
6174;2311250;Via de Pedestre dos Portugueses;26;Vila Cachoeira
6175;2311260;Travessa Theodoro Pereira;26;Vila Mazzei
6176;2311270;Travessa Comprida;26;Vila Mazzei
6177;2311280;Via de Pedestre Guarana;26;Vila Mazzei
6178;2311290;Travessa Ibiai;26;Vila Mazzei
6179;2311300;Travessa Matias Albano;26;Vila Mazzei
6180;2311310;Travessa Tomas Breton;26;Vila Mazzei
6181;2311320;Travessa Vicente Romeu Saggio;26;Vila Mazzei
6182;2311330;Travessa Vilela Barbosa;26;Vila Mazzei
6183;2312010;Rua dos Coqueiros;26;Vila Nova Mazzei
6184;2312020;Rua Ibimirim;26;Vila Nova Mazzei
6185;2312030;Rua Cafeara;26;Vila Nova Mazzei
6186;2312050;Rua Professor Wolf;26;Vila Nova Mazzei
6187;2312060;Travessa Charles Lebrun;26;Vila Nova Mazzei
6188;2312070;Rua Maria Inacia;26;Vila Nova Mazzei
6189;2312090;Rua dos Jacarandas Mimosos;26;Vila Nova Mazzei
6190;2312100;Rua Doutor Nelson da Veiga;26;Vila Nova Mazzei
6191;2312120;Rua da Chacara;26;Vila Nova Mazzei
6192;2312130;Travessa Catharina Barroca;26;Vila Nova Mazzei
6193;2312140;Rua Capitao Gustavo Lauro Korte;26;Vila Nova Mazzei
6194;2312150;Travessa Balbino Cunha;26;Vila Nova Mazzei
6195;2312160;Rua Pedro Sebastiao Vinciguera;26;Vila Nova Mazzei
6196;2312170;Travessa Cimarron;26;Vila Nova Mazzei
6197;2312180;Travessa Mar Portugues;26;Vila Mazzei
6198;2313000;Rua Manuel Gaya, ate 1273/1274;26;Vila Nova Mazzei
6199;2313001;Rua Manuel Gaya, de 1275/1276 ao fim;26;Vila Mazzei
6200;2313010;Rua das Frutas;26;Vila Nova Mazzei
6201;2313020;Rua Rodolfo Cavinato;26;Vila Nova Mazzei
6202;2313030;Rua da Caminhadeira;26;Vila Nova Mazzei
6203;2313040;Rua Aligusta;26;Vila Nova Mazzei
6204;2313050;Rua Cinamomos;26;Vila Nova Mazzei
6205;2313060;Rua Camuruji;26;Vila Nova Mazzei
6206;2313070;Rua Arantina;26;Vila Nova Mazzei
6207;2313080;Rua Aratingas;26;Vila Nova Mazzei
6208;2313100;Rua Campelo;26;Vila Nova Mazzei
6209;2313120;Travessa Jacob;26;Vila Nova Mazzei
6210;2313130;Rua Luigi Denza;26;Vila Nova Mazzei
6211;2313970;AC Tucuruvi, Rua Manuel Gaya, 620;26;Vila Nova Mazzei
6212;2314001;Avenida Mario Pernambuco, de 513/514 ao fim;26;Vila Mazzei
6213;2314010;Rua Bernardino Antunes Silva;26;Vila Nova Mazzei
6214;2314020;Avenida Caraurana;26;Vila Nova Mazzei
6215;2314030;Rua Capiri;26;Vila Nova Mazzei
6216;2314040;Rua Joao Perestrello;26;Vila Nova Mazzei
6217;2314050;Rua Luiz Antonio de Oliveira Alves;26;Vila Nova Mazzei
6218;2314055;Via de Pedestre Alonso Mudarra;26;Vila Nova Mazzei
6219;2314060;Rua Candeeiro;26;Vila Nova Mazzei
6220;2314070;Rua Catileias;26;Vila Nova Mazzei
6221;2314080;Rua Campista;26;Vila Nova Mazzei
6222;2314090;Rua Chico Herrera;26;Vila Nova Mazzei
6223;2314100;Rua Cassuarinas;26;Vila Nova Mazzei
6224;2314110;Rua Canatiar;26;Vila Nova Mazzei
6225;2315010;Rua Doutor Valentim Boucas;26;Vila Mazzei
6226;2315020;Rua dos Maracujas;26;Vila Mazzei
6227;2315030;Rua Canabuoca;26;Vila Mazzei
6228;2315040;Rua Engenheiro Joaquim Sampaio Ferraz;26;Vila Mazzei
6229;2315050;Rua Severino Soares;26;Vila Mazzei
6230;2315060;Rua Coronel Valfredo de Campos;26;Vila Mazzei
6231;2315070;Rua das Laeleas;26;Vila Mazzei
6232;2315080;Rua Augusta de Jesus;26;Vila Mazzei
6233;2315090;Rua Avelina Pereira;26;Vila Mazzei
6234;2315100;Rua Equari;26;Vila Mazzei
6235;2315110;Rua Eduardo Nobre;26;Vila Mazzei
6236;2315120;Rua Jose Vilela;26;Vila Mazzei
6237;2315130;Rua Leda Maria;26;Vila Mazzei
6238;2315150;Rua Regina iris;26;Vila Mazzei
6239;2316000;Rua das Imbiras, ate 817/818;26;Vila Nova Mazzei
6240;2316020;Rua Joana Scala;26;Vila Nova Mazzei
6241;2316040;Rua Francisco Raposo;26;Vila Nova Mazzei
6242;2316050;Rua Marcio Mazzei;26;Vila Nova Mazzei
6243;2316060;Rua Visconde de Sucena;26;Vila Nova Mazzei
6244;2316070;Rua Mateus Orefice;26;Vila Nova Mazzei
6245;2316080;Rua dos Guatambus;26;Vila Nova Mazzei
6246;2316082;Travessa do Guatambus;26;Vila Nova Mazzei
6247;2316090;Rua das Tilias;26;Vila Nova Mazzei
6248;2316100;Rua Cardoso Pimentel;26;Vila Nova Mazzei
6249;2316110;Rua Batinga;26;Vila Nova Mazzei
6250;2316120;Rua Amaro de Araujo;26;Vila Nova Mazzei
6251;2316130;Rua Andre Bloc;26;Vila Nova Mazzei
6252;2316150;Rua Manuel de Andrade;26;Vila Nova Mazzei
6253;2316160;Rua Candido Diniz Junqueira;26;Jardim Guapira
6254;2316180;Rua Doutor Lauro Costa;26;Jardim Guapira
6255;2316190;Rua Doutor Luiz Nazareno de Assumpcao;26;Jardim Guapira
6256;2316200;Rua Engenheiro Noe Ribeiro;26;Jardim Guapira
6257;2316210;Rua Joao Fleury Silveira;26;Jardim Guapira
6258;2316220;Rua Jose de Alcantara Machado Filho;26;Jardim Guapira
6259;2316230;Rua Jose Pires de Oliveira Dias;26;Jardim Guapira
6260;2316240;Rua Kablan Salama;26;Vila Brasil
6261;2316250;Rua Mario Franca de Azevedo;26;Jardim Guapira
6262;2316260;Rua Orlando da Costa Meira;26;Jardim Guapira
6263;2316270;Rua Zeferino Ferreira Velloso;26;Jardim Guapira
6264;2316280;Rua Henrique Armbrust;26;Jardim Guapira
6265;2316290;Rua Garabed Gananian;26;Jardim Guapira
6266;2317000;Rua Araguaia Feitosa Martins;26;Vila Nova Mazzei
6267;2317010;Rua Campinarana;26;Vila Nova Mazzei
6268;2317020;Travessa Lopes Goncalves;26;Vila Nova Mazzei
6269;2317030;Rua Anthemios de Tralles;26;Vila Nova Mazzei
6270;2317035;Travessa Dona Emilia Umbelina de Lima;26;Vila Nova Mazzei
6271;2317040;Rua Assunta Dores de Sica;26;Vila Nova Mazzei
6272;2317050;Rua Camarezinho;26;Vila Nova Mazzei
6273;2317060;Rua Vale do Cariri;26;Vila Nova Mazzei
6274;2317070;Rua Carlos Adalberto Ilha Macedo;26;Vila Nova Mazzei
6275;2317090;Rua Aloisio Rocha;26;Vila Brasil
6276;2317100;Rua German Burmeinster;26;Vila Nova Mazzei
6277;2317103;Travessa Jean Cras;26;Jardim Tremembe
6278;2317110;Rua Laert de Almeida Viana;26;Vila Nova Mazzei
6279;2317120;Rua Cardeal Enrico Dante;26;Vila Nova Mazzei
6280;2317130;Travessa Cardeal Enrico Dante;26;Vila Nova Mazzei
6281;2317140;Travessa Emilio Baisi;26;Jardim Guapira
6282;2317150;Rua Joao Mendes de Almeida Neto;26;Jardim Guapira
6283;2317160;Rua Jorge Monteiro;26;Jardim Guapira
6284;2317170;Rua Antonieta Altenfelder;26;Jardim Guapira
6285;2317180;Rua Jose Camargo Aranha;26;Jardim Guapira
6286;2317185;Praca Jose Sanches;26;Jardim Guapira
6287;2317190;Rua Adalgiza Uchoa Santos Dumont;26;Jardim Guapira
6288;2317200;Rua Benedito Servulo Santana;26;Jardim Guapira
6289;2317210;Travessa Alberto Lorenzoni;26;Vila Nova Mazzei
6290;2317220;Travessa Antonio Real;26;Vila Nova Mazzei
6291;2317230;Travessa Antonio Rubino;26;Vila Nova Mazzei
6292;2317240;Travessa Luis Leconte;26;Vila Nova Mazzei
6293;2317250;Travessa Manuel Fraga;26;Vila Nova Mazzei
6294;2317260;Rua Ministro Genesio de Almeida Moura;26;Vila Nova Mazzei
6295;2317265;Travessa Cirilo Castex;26;Vila Nova Mazzei
6296;2317270;Rua Maria Cecilia Rangel;26;Jardim Guapira
6297;2317290;Avenida Diretriz;26;Jardim Guapira
6298;2318010;Rua Josefina Casero;26;Sitio do Piqueri
6299;2318020;Rua Manuel Vieira da Luz;26;Sitio do Piqueri
6300;2318030;Rua Jose Fonseca Cavalcanti;26;Jardim Jacana
6301;2318040;Rua Bras Belmonte Fernandes;26;Jardim Jacana
6302;2318050;Rua Apuana;26;Jardim Jacana
6303;2318060;Rua David Alan;26;Jardim Jacana
6304;2318070;Rua Vicente Machado;26;Jardim Jacana
6305;2318080;Rua Matias Guimaraes;26;Jardim Jacana
6306;2318090;Rua Elias Pereira;26;Sitio do Piqueri
6307;2318095;Rua Felicidade Vieira;26;Sitio do Piqueri
6308;2318100;Rua Benedito Henrique;26;Jardim Guapira
6309;2318110;Rua Lazaro Godoi;26;Jardim Guapira
6310;2318120;Rua Mario Centofanti;26;Jardim Guapira
6311;2318130;Rua Higino Berne;26;Jardim Jacana
6312;2318140;Rua Francisco Ventura;26;Vila Paulistana
6313;2318150;Rua Jaupaci;26;Vila Paulistana
6314;2318153;Rua Marcia Maria Jose Lima;26;Jardim Joamar
6315;2318155;Rua Sarue;26;Parque Casa de Pedra
6316;2318157;Rua Mucaje;26;Parque Casa de Pedra
6317;2318158;Travessa Mendes de Calvos;26;Parque Casa de Pedra
6318;2318159;Rua Mangari;26;Parque Casa de Pedra
6319;2318160;Rua Cristais Paulista;26;Vila Paulistana
6320;2318170;Rua Vitor Viana;26;Vila Paulistana
6321;2318180;Rua Marciano Carneiro;26;Vila Paulistana
6322;2318190;Rua Iguaraci;26;Vila Paulistana
6323;2318200;Rua Pejucara;26;Vila Paulistana
6324;2318210;Rua Marlieria;26;Vila Paulistana
6325;2318215;Rua Wilson Miranda;26;Vila Paulistana
6326;2318220;Rua Valentino Urbani;26;Vila Paulistana
6327;2318230;Rua Nova Londrina;26;Vila Paulistana
6328;2318240;Rua Fernao Silva;26;Vila Paulistana
6329;2318250;Rua Felipe Mota;26;Vila Paulistana
6330;2318260;Rua Penaforte;26;Vila Paulistana
6331;2318265;Rua Pier Tasca;26;Vila Paulistana
6332;2318270;Rua Pedro Furquim;26;Jardim Jacana
6333;2318280;Rua Simao Chaves;26;Jardim Jacana
6334;2318290;Rua Miguel Gomes;26;Jardim Jacana
6335;2318300;Rua Antonieta de Lima Cruz;26;Vila Paulistana
6336;2318310;Rua Antonio Jose Parra Primeiro;26;Sitio do Piqueri
6337;2318320;Rua Bela Balaz;26;Jardim Jacana
6338;2318330;Travessa Cana Cheirosa;26;Vila Paulistana
6339;2318350;Rua Hilda Cicarini;26;Vila Paulistana
6340;2318360;Rua Franco Vittadini;26;Jardim Jacana
6341;2318370;Rua Maria Ligieri Brasiliense;26;Sitio do Piqueri
6342;2318380;Rua Melanda;26;Jardim Jacana
6343;2318390;Rua Manoel Oliveira Goncalves;26;Jardim Jacana
6344;2318420;Rua Sebastiano Festa;26;Jardim Jacana
6345;2318430;Rua Orlando Pinto Saraiva;26;Jardim Jacana
6346;2318440;Travessa Rio Butia;26;Vila Zilda
6347;2318450;Travessa Mata de Pinheiros;26;Vila Zilda
6348;2318460;Rua Antonia Vieira Restolho;26;Vila Zilda
6349;2318470;Travessa Mariano Caltabiano;26;Vila Paulista
6350;2319000;Avenida Josino Vieira de Goes;26;Parque Casa de Pedra
6351;2319005;Travessa Lorenzo Bernini;26;Parque Casa de Pedra
6352;2319010;Rua Faval (Bortolandia);26;Parque Casa de Pedra
6353;2319020;Rua General Martiniano Espinola;26;Parque Casa de Pedra
6354;2319030;Rua Joaquim Goncalves Ledo;26;Parque Casa de Pedra
6355;2319040;Rua Ararunaquara;26;Parque Casa de Pedra
6356;2319050;Rua Francisco Rangel;26;Parque Casa de Pedra
6357;2319060;Rua Manuel Francisco Alves;26;Parque Casa de Pedra
6358;2319070;Rua Mateus Campos;26;Parque Casa de Pedra
6359;2319090;Rua Antonio Amaro (Jd Joamar);26;Parque Casa de Pedra
6360;2319100;Rua Alberto Pierrotti (Jd Joamar);26;Parque Casa de Pedra
6361;2319110;Rua Altino Silva (Jd Joamar);26;Parque Casa de Pedra
6362;2319120;Rua Elias de Almeida (Jd Joamar);26;Parque Casa de Pedra
6363;2319130;Rua Bicuana (Jd Joamar);26;Parque Casa de Pedra
6364;2319135;Travessa David Moraes da Costa (Vl Fidalgo);26;Parque Casa de Pedra
6365;2319138;Travessa Gian Lorenzo Bernini;26;Parque Casa de Pedra
6366;2319140;Rua Domingos Allemagna (Jd Joamar);26;Parque Casa de Pedra
6367;2319150;Rua Jordao Camargo de Oliveira (Vl Paulistana);26;Parque Casa de Pedra
6368;2319160;Rua Cargo;26;Parque Casa de Pedra
6369;2319170;Rua Coronel Jose Anchieta Torres;26;Parque Casa de Pedra
6370;2319180;Rua Joao Alves Dias (Jd Joamar);26;Parque Casa de Pedra
6371;2319190;Rua Serra da Cantareira;26;Parque Casa de Pedra
6372;2320000;Rua Adolfo Del Vecchio;26;Parque Casa de Pedra
6373;2320010;Rua Vinte e Cinco de Outubro;26;Parque Casa de Pedra
6374;2320020;Rua Doutor Teixeira das Neves;26;Parque Casa de Pedra
6375;2320030;Rua Alfredo Romanelli;26;Parque Casa de Pedra
6376;2320040;Rua Katia;26;Parque Casa de Pedra
6377;2320050;Rua Kepler;26;Parque Casa de Pedra
6378;2320060;Rua Joao Fidalgo Filho;26;Parque Casa de Pedra
6379;2320070;Rua William Gomes;26;Parque Casa de Pedra
6380;2320080;Rua dos Corretores;26;Parque Casa de Pedra
6381;2320090;Rua Sabino Goncalves da Cruz;26;Parque Casa de Pedra
6382;2320100;Rua Julia Falconieri;26;Parque Casa de Pedra
6383;2320110;Rua Adauto Bezerra Delgado;26;Parque Casa de Pedra
6384;2320120;Rua Baquio Preto;26;Parque Casa de Pedra
6385;2320130;Rua Flavio Farnese da Paixao;26;Parque Casa de Pedra
6386;2320140;Rua Aiamopo Lobo;26;Parque Casa de Pedra
6387;2320150;Rua Machadinho;26;Parque Casa de Pedra
6388;2320160;Rua Triplice Alianca;26;Parque Casa de Pedra
6389;2320165;Rua Andre Munk;26;Parque Casa de Pedra
6390;2320170;Rua do Burui;26;Parque Casa de Pedra
6391;2320180;Rua Doutor Joao de Aquino;26;Parque Casa de Pedra
6392;2320200;Rua Arnaldo Sceppa;26;Parque Casa de Pedra
6393;2320210;Via de Pedestre Floreios Musicais;26;Jardim Joamar
6394;2320220;Rua Terreiro do Pole;26;Parque Casa de Pedra
6395;2320240;Rua Carlos Alberto de Oliveira;26;Tremembe
6396;2321020;Travessa Camilo Rama;26;Vila Fidalgo
6397;2321030;Travessa Antonio Alsima;26;Vila Fidalgo
6398;2321050;Rua Eduardo Sandoz;26;Vila Fidalgo
6399;2321060;Travessa Domenico Sartori;26;Vila Fidalgo
6400;2321070;Travessa Jaime Sabartes;26;Vila Fidalgo
6401;2321080;Rua Padre Souza Magalhaes;26;Vila Fidalgo
6402;2321090;Travessa Felicio Rameli;26;Vila Fidalgo
6403;2321100;Rua Faustino Mendes;26;Jardim Joamar
6404;2321120;Rua Pedro Serrano;26;Jardim Ataliba Leonel
6405;2321130;Rua Agostinho Beltrano;26;Jardim Ataliba Leonel
6406;2321140;Rua Joaquim Barcelo;26;Jardim Ataliba Leonel
6407;2321150;Rua Bem-bom;26;Jardim Joamar
6408;2321160;Rua Ribeiro de Vasconcelos;26;Jardim Joamar
6409;2321170;Rua Muniz Ferreira;26;Jardim Joamar
6410;2321180;Rua Anhandui;26;Jardim Joamar
6411;2321200;Travessa Foz do Tejo;26;Vila Fidalgo
6412;2321210;Travessa Gabriel Revel;26;Vila Fidalgo
6413;2321220;Travessa Luis Azema;26;Vila Fidalgo
6414;2321230;Travessa Ravidat;26;Vila Fidalgo
6415;2321250;Rua Branca Donadio;26;Vila Fidalgo
6416;2321260;Rua Felisberto Barbosa Dias;26;Vila Fidalgo
6417;2322000;Rua Duquesa do Faial;26;Vila Dorna
6418;2322010;Rua Conde de Alvor;26;Vila Dorna
6419;2322015;Rua Camilo Rama;26;Vila Dorna
6420;2322020;Rua Barao de Alencar;26;Vila Dorna
6421;2322030;Rua Visconde de Antunes Braga;26;Vila Dorna
6422;2322040;Rua Fernando Delgado;26;Vila Dorna
6423;2322050;Rua Bartolomeu Pagano;26;Vila Dorna
6424;2322060;Rua Simao Leduc;26;Vila Dorna
6425;2322070;Rua Jose Clave;26;Vila Dorna
6426;2322080;Rua Pedro Ciruelo;26;Vila Dorna
6427;2322090;Rua Artur Bernardinelli;26;Vila Dorna
6428;2322100;Rua Marco Rutini;26;Jardim Sandra Maria
6429;2322115;Rua Wanda Coelho de Morais;26;Furnas
6430;2322120;Rua Pouso Redondo;26;Furnas
6431;2322125;Rua Firmino de Souza;26;Furnas
6432;2322129;Rua Baltazar Aguila;26;Furnas
6433;2322130;Rua Capinzal;26;Furnas
6434;2322140;Rua Dora Dalmer;26;Vila Dona Augusta
6435;2322150;Rua Mariano Elizaga;26;Vila Dona Augusta
6436;2322160;Rua Diego Leiva;26;Vila Dona Augusta
6437;2322170;Rua Baru Baru;26;Parque Casa de Pedra
6438;2322180;Rua Cabo;26;Parque Casa de Pedra
6439;2322190;Rua Arroz;26;Parque Casa de Pedra
6440;2322200;Rua Alberto Dandy;26;Parque Casa de Pedra
6441;2322210;Rua Canto do Engenho;26;Parque Casa de Pedra
6442;2322220;Rua Buique;26;Parque Casa de Pedra
6443;2322230;Rua Doutor Augusto Lefevre;26;Parque Casa de Pedra
6444;2322240;Rua Pirapemas;26;Parque Casa de Pedra
6445;2322250;Rua Domingos de Roque;26;Parque Casa de Pedra
6446;2322260;Rua Samanguaia;26;Parque Casa de Pedra
6447;2322270;Rua Nerio Brunelli;26;Vila Dorna
6448;2322280;Rua Nicola Mestrino;26;Furnas
6449;2322285;Travessa Nassau;26;Vila Virginia
6450;2322290;Rua Nino Rota;26;Vila Dona Augusta
6451;2322310;Rua Principe Dom Luis de Saxe;26;Vila Dorna
6452;2322312;Travessa Aurelio Lomi;26;Vila Dorna
6453;2322320;Rua Blas do Prado;26;Vila Dona Augusta
6454;2323000;Rua do Ushikichi kamiya;26;Parque Casa de Pedra
6455;2323035;Rua Mota;26;Jardim Martins Silva
6456;2323040;Travessa Santiago;26;Jardim Martins Silva
6457;2323050;Rua Torelo Bacci;26;Jardim Martins Silva
6458;2323070;Rua Antonio Quintiliano;26;Jardim Martins Silva
6459;2323083;Rua da Floresta;26;Furnas
6460;2323090;Rua Domenico Ferrabosco;26;Jardim Joana D'Arc
6461;2323095;Rua da Torre;26;Jardim Joana D'Arc
6462;2323100;Rua Eva Tetrazzini;26;Jardim Joana D'Arc
6463;2323110;Rua Francesco Manfredini;26;Jardim Joana D'Arc
6464;2323115;Travessa Santo Expedito;26;Jardim Joana D'Arc
6465;2323135;Alameda das Cerejeiras;26;Jardim Joana D'Arc
6466;2323150;Travessa Nossa Senhora da Piedade;26;Jardim Joana D'Arc
6467;2323175;Rua Paulo de Jesus;26;Jardim Joana D'Arc
6468;2323180;Rua Tito Lessi;26;Jardim Joana D'Arc
6469;2323270;Rua M;26;Furnas
6470;2323280;Rua N;26;Furnas
6471;2323290;Rua Elizete Cardoso;26;Furnas
6472;2323300;Rua Tarso de Castro;26;Furnas
6473;2323360;Alameda dos Eucaliptos;26;Jardim Joana D'Arc
6474;2323365;Viela Santo Expedito;26;Jardim Joana D'Arc
6475;2323380;Alameda Paineiras;26;Jardim Joana D'Arc
6476;2323383;Rua das Orquideas;26;Jardim Joana D'Arc
6477;2323390;Alameda das Palmeiras;26;Jardim Joana D'Arc
6478;2323395;Alameda dos Pinheiros;26;Jardim Joana D'Arc
6479;2323400;Alameda dos Ipes;26;Jardim Joana D'Arc
6480;2323410;Alameda das Roseiras;26;Jardim Joana D'Arc
6481;2323420;Travessa Eliza;26;Jardim Joana D'Arc
6482;2323430;Rua Paloma;26;Jardim Joana D'Arc
6483;2323440;Rua Luiz Gonzaga;26;Jardim Joana D'Arc
6484;2323450;Rua Luis Martins;26;Jardim Joana D'Arc
6485;2323460;Rua da Graca;26;Jardim Joana D'Arc
6486;2323470;Rua Vinte e Um de Marco;26;Jardim Joana D'Arc
6487;2323730;Rua F;26;Furnas
6488;2324000;Rua Jose Cordoba;26;Jardim Ataliba Leonel
6489;2324005;Via de Pedestre Cesio;26;Jardim Ataliba Leonel
6490;2324010;Rua Guilherme Bude;26;Jardim Ataliba Leonel
6491;2324011;Via de Pedestre Balano;26;Jardim Ataliba Leonel
6492;2324013;Via de Pedestre Melusina;26;Jardim Ataliba Leonel
6493;2324015;Via de Pedestre Norica;26;Jardim Ataliba Leonel
6494;2324017;Via de Pedestre Nobelio;26;Jardim Ataliba Leonel
6495;2324019;Via de Pedestre Silicio;26;Jardim Ataliba Leonel
6496;2324020;Rua Gregorio Funes;26;Jardim Ataliba Leonel
6497;2324025;Rua Ataliba Leonel;26;Jardim Ataliba Leonel
6498;2324030;Rua Francisco Coronado;26;Jardim Ataliba Leonel
6499;2324040;Rua Diego de Losada;26;Jardim Ataliba Leonel
6500;2324050;Rua Odilon Dantas Cortez;26;Jardim Cristina
6501;2324060;Rua Lucas Alaman;26;Jardim Ataliba Leonel
6502;2324070;Rua Carlos Martel;26;Jardim Ataliba Leonel
6503;2324080;Rua Alice Barros Castilho;26;Jardim Ataliba Leonel
6504;2324090;Rua Sebastiana Nobrega Donofre;26;Jardim Ataliba Leonel
6505;2324100;Rua Boaventura Coletti;26;Vila Fidalgo
6506;2324103;Travessa Jaime Frazer;26;Jardim Ataliba Leonel
6507;2324120;Rua Diva Rodrigues de Oliveira;26;Jardim Ataliba Leonel
6508;2324123;Via de Pedestre Auari;26;Jardim Ataliba Leonel
6509;2324125;Via de Pedestre Ascalon;26;Jardim Ataliba Leonel
6510;2324127;Travessa Aroeirinha;26;Jardim Ataliba Leonel
6511;2324131;Via de Pedestre Audi;26;Jardim Ataliba Leonel
6512;2324135;Via de Pedestre Avica;26;Jardim Ataliba Leonel
6513;2324137;Travessa Austrasia;26;Jardim Ataliba Leonel
6514;2324140;Estrada de Furnas;26;Furnas
6515;2324143;Travessa Flor de Cereja;26;Jardim Ataliba Leonel
6516;2324145;Via de Pedestre Chaua;26;Jardim Ataliba Leonel
6517;2324147;Via de Pedestre Galio;26;Jardim Ataliba Leonel
6518;2324150;Rua Manoel Garcia Linhares;26;Jardim Ataliba Leonel
6519;2324160;Rua Realino Nogueira de Castilho;26;Jardim Ataliba Leonel
6520;2324170;Travessa Maria Teresa Prado de Mendonca;26;Jardim Ataliba Leonel
6521;2324175;Travessa Tipuana;26;Jardim Ataliba Leonel
6522;2324180;Rua da Chacara II;26;Jardim Ataliba Leonel
6523;2324190;Travessa Boa Vista;26;Jardim Ataliba Leonel
6524;2324200;Rua do Alto;26;Jardim Ataliba Leonel
6525;2324210;Rua Manoel Pereira;26;Jardim Ataliba Leonel
6526;2324220;Travessa Noz da Sorte;26;Jardim Ataliba Leonel
6527;2324240;Rua Flor de Guarana;26;Jardim Ataliba Leonel
6528;2324250;Rua agua de Rega;26;Jardim Ataliba Leonel
6529;2324280;Travessa agua Verde;26;Jardim Ataliba Leonel
6530;2324285;Via de Pedestre Caladio;26;Jardim Ataliba Leonel
6531;2324287;Via de Pedestre Buritara;26;Jardim Ataliba Leonel
6532;2325001;Rua dos Filhos da Terra;26;Jardim Filhos da Terra
6533;2325010;Praca da Ocupacao;26;Jardim Filhos da Terra
6534;2325020;Travessa Barreira Branca;26;Jardim Filhos da Terra
6535;2325040;Travessa Alto Grande;26;Jardim Filhos da Terra
6536;2325050;Travessa Sao Cristovao;26;Jardim Filhos da Terra
6537;2325060;Travessa Barra do Barao;26;Jardim Filhos da Terra
6538;2325070;Travessa Igarape Progresso;26;Jardim Filhos da Terra
6539;2325080;Travessa Baixa Grande;26;Jardim Filhos da Terra
6540;2325090;Travessa Igarape Primavera;26;Jardim Filhos da Terra
6541;2325100;Rua Pais Natal;26;Jardim Filhos da Terra
6542;2325120;Travessa Andre Machado;26;Jardim Filhos da Terra
6543;2325510;Rua Barreira Branca;26;Jardim Apuana
6544;2325514;Viela N;26;Jardim Apuana
6545;2325518;Viela O;26;Jardim Apuana
6546;2325520;Rua Panorama;26;Jardim Apuana
6547;2325521;Viela P;26;Jardim Apuana
6548;2325522;Viela Q;26;Jardim Apuana
6549;2325526;Viela R;26;Jardim Apuana
6550;2325528;Viela T;26;Jardim Apuana
6551;2325532;Viela U;26;Jardim Apuana
6552;2325535;Viela V;26;Jardim Apuana
6553;2325536;Viela X;26;Jardim Apuana
6554;2325538;Viela Z;26;Jardim Apuana
6555;2325540;Viela F;26;Jardim Apuana
6556;2325550;Viela G;26;Jardim Apuana
6557;2325560;Viela H;26;Jardim Apuana
6558;2325570;Viela I;26;Jardim Apuana
6559;2325580;Viela J;26;Jardim Apuana
6560;2325590;Viela M;26;Jardim Apuana
6561;2325600;Viela L;26;Jardim Apuana
6562;2325610;Rua Dois;26;Jardim Apuana
6563;2325620;Viela D;26;Jardim Apuana
6564;2325630;Viela C;26;Jardim Apuana
6565;2325640;Viela B;26;Jardim Apuana
6566;2325641;Via de Pedestre Manatim;26;Jardim Apuana
6567;2325643;Via de Pedestre Alcameia;26;Jardim Apuana
6568;2325645;Via de Pedestre Jurueba;26;Jardim Apuana
6569;2325647;Via de Pedestre Ajura;26;Jardim Apuana
6570;2325660;Rua Flor de Lotus;26;Jardim Apuana
6571;2325661;Via de Pedestre Bitinia;26;Jardim Apuana
6572;2325663;Via de Pedestre Banzae;26;Jardim Apuana
6573;2325667;Via de Pedestre Betica;26;Jardim Apuana
6574;2325670;Rua Flor de Pitanga;26;Jardim Apuana
6575;2325675;Via de Pedestre Panfilia;26;Jardim Apuana
6576;2325680;Via de Pedestre Pitiguari;26;Jardim Apuana
6577;2325683;Via de Pedestre Ponta de Abreu;26;Jardim Apuana
6578;2325690;Via de Pedestre Retia;26;Jardim Apuana
6579;2325695;Via de Pedestre Talio;26;Jardim Apuana
6580;2325700;Via de Pedestre Telurio;26;Jardim Apuana
6581;2325705;Via de Pedestre Vanadio;26;Jardim Apuana
6582;2326000;Rua Arley Gilberto de Araujo;26;Jardim Felicidade (Zona Norte)
6583;2326005;Rua dos Pinheiros;26;Jardim Felicidade (Zona Norte)
6584;2326010;Rua Nelson Andre Garcia;26;Jardim Felicidade (Zona Norte)
6585;2326020;Rua Maranhao;26;Jardim Felicidade (Zona Norte)
6586;2326040;Rua Irineu Castelan;26;Jardim Felicidade (Zona Norte)
6587;2326050;Rua Sao Jorge;26;Jardim Felicidade (Zona Norte)
6588;2326060;Rua Andre Luiz;26;Jardim Felicidade (Zona Norte)
6589;2326070;Rua Jose Ribeiro;26;Jardim Felicidade (Zona Norte)
6590;2326080;Rua Sao Geronimo;26;Jardim Felicidade (Zona Norte)
6591;2326090;Viela Beijamim;26;Jardim Felicidade (Zona Norte)
6592;2326100;Rua de Ligacao da Bica;26;Jardim Felicidade (Zona Norte)
6593;2326105;Rua Nossa Senhora Aparecida;26;Jardim Felicidade (Zona Norte)
6594;2326110;Rua Montes Claro;26;Jardim Felicidade (Zona Norte)
