1205;1240902;Cultura Inglesa de Sao Paulo, Rua Maranhao, 416;26;Higienopolis
1206;1240904;Edificio Rio Apore, Rua Maranhao, 554;26;Higienopolis
1207;1240905;Edificio Ram Bam, Rua Maranhao, 598;26;Higienopolis
1208;1240906;Edificio Bentivi, Rua Maranhao, 629;26;Higienopolis
1209;1241000;Rua Piaui, lado par;26;Higienopolis
1210;1241001;Rua Piaui, lado impar;26;Higienopolis
1211;1241010;Praca Vilaboim;26;Higienopolis
1212;1241020;Rua Barao de Bocaina;26;Higienopolis
1213;1241030;Rua Tinhorao;26;Higienopolis
1214;1241040;Rua Doutor Jose Pereira de Queiros;26;Higienopolis
1215;1241902;Edificio Professor Vila Boin, Rua Pedro Alciati, 1080;26;Higienopolis
1216;1241903;Edificio Pirineus, Rua Pedro Alciati, 1246;26;Higienopolis
1217;1242000;Rua Alagoas, lado par;26;Higienopolis
1218;1242001;Rua Alagoas, lado impar;26;Higienopolis
1219;1242010;Rua Armando Penteado;26;Higienopolis
1220;1242020;Rua Itatiara;26;Higienopolis
1221;1242030;Praca Buenos Aires;26;Higienopolis
1222;1242040;Praca Schmuel Iosef Agnon;26;Higienopolis
1223;1242901;Edificio Paquita, Via de Pedestre Nagoia, 475;26;Higienopolis
1224;1242902;Faap - Fundacao Armando Alvares Penteado, Rua Alagoas, 903;26;Higienopolis
1225;1243000;Rua Sergipe, lado par;26;Consolacao
1226;1243001;Rua Sergipe, lado impar;26;Consolacao
1227;1243002;Praca Universidade Mackenzie;26;Consolacao
1228;1243010;Rua Ceara;26;Consolacao
1229;1243020;Rua Para;26;Consolacao
1230;1243040;Praca Farias Brito;26;Consolacao
1231;1243050;Praca Garcia Redondo;26;Consolacao
1232;1243060;Viela Caiapitanga;26;Consolacao
1233;1243070;Vila Cunhaqueba;26;Consolacao
1234;1243080;Vila Jaguaruba;26;Consolacao
1235;1243090;Praca Yolanda Penteado;26;Consolacao
1236;1243901;Edificio Rouxinol, Rua Para, 90;26;Consolacao
1237;1243902;Edificio Place L'Etoile, Rua Para, 269;26;Consolacao
1238;1243903;Edificio Palomar, Rua Para, 270;26;Consolacao
1239;1243904;Edificio Lablon Palace, Rua Sergipe, 238;26;Consolacao
1240;1243905;Edificio Barao Aiuruoca, Rua Sergipe, 327;26;Consolacao
1241;1243906;Edificio Profissional Center, Rua Sergipe, 401;26;Consolacao
1242;1243907;Edificio La Maison, Rua Sergipe, 446;26;Consolacao
1243;1243908;Edificio Jaborandi, Rua Sergipe, 600;26;Consolacao
1244;1243909;Edificio Granville, Rua Sergipe, 605;26;Consolacao
1245;1243910;Edificio Mansao Saint Exupery, Rua Sergipe, 627;26;Consolacao
1246;1243911;Centro Medico Para, Rua Para, 65;26;Higienopolis
1247;1243912;Edificio Fenicia, Rua Sergipe, 475;26;Consolacao
1248;1244000;Rua Bahia, lado par;26;Higienopolis
1249;1244001;Rua Bahia, lado impar;26;Higienopolis
1250;1244010;Rua Minas Gerais, lado par;26;Higienopolis
1251;1244011;Rua Minas Gerais, lado impar;26;Higienopolis
1252;1244020;Rua Novo Horizonte;26;Higienopolis
1253;1244030;Rua Goias;26;Higienopolis
1254;1244040;Praca Humberto de Campos;26;Higienopolis
1255;1244050;Praca Marechal Cordeiro de Farias;26;Higienopolis
1256;1244060;Vila Coaquira;26;Higienopolis
1257;1244070;Praca Cinquentenario de Israel;26;Higienopolis
1258;1244901;Edificio Concord, Via de Pedestre Bangalore, 204;26;Higienopolis
1259;1244902;Edificio Acaua, Via de Pedestre Bangalore, 226;26;Higienopolis
1260;1244904;Edificio Pereira Barreto, Via de Pedestre Bangalore, 528;26;Higienopolis
1261;1244905;Condominio Edificio Golden Tower, Via de Pedestre Bangalore, 543;26;Higienopolis
1262;1244906;Edificio Versalles, Via de Pedestre Bangalore, 603;26;Higienopolis
1263;1244908;Conar - Conselho Nacional de Auto Regulamentacao Publicitari, Via de Pedestre Bangalore, 1140;26;Higienopolis
1264;1244909;Edificio Ouro Preto, Rua Novo Horizonte, 46;26;Higienopolis
1265;1244910;Delegacia Especial de Maiores Contribuintes em Sao Paulo - DEMAC/SPO, Rua Novo Horizonte, 78;26;Higienopolis
1266;1245000;Rua Itapolis;26;Pacaembu
1267;1245010;Rua Itabirito;26;Pacaembu
1268;1246010;Rua Itajobi;26;Pacaembu
1269;1246020;Rua Capivari;26;Pacaembu
1270;1246030;Rua Itaquera;26;Pacaembu
1271;1246040;Rua Itapemirim;26;Pacaembu
1272;1246050;Rua Buri;26;Pacaembu
1273;1246060;Rua Catanduva;26;Pacaembu
1274;1246070;Rua Joao Florencio;26;Pacaembu
1275;1246080;Rua Professor Ernest Marcus;26;Pacaembu
1276;1246090;Rua Marcelino Ritter;26;Pacaembu
1277;1246100;Rua Major Natanael;26;Pacaembu
1278;1246110;Praca Fagundes Varela;26;Pacaembu
1279;1246130;Praca David Ben Gurion;26;Pacaembu
1280;1246140;Praca Coronel Vicente Saguas Presas Junior;26;Pacaembu
1281;1246150;Praca Ben Gurion;26;Pacaembu
1282;1246160;Viela Baebebu;26;Pacaembu
1283;1246900;Hospital Emilio Ribas, Avenida Doutor Arnaldo, 165;26;Pacaembu
1284;1246903;Faculdade de Medicina da Universidade de Sao Paulo, Avenida Doutor Arnaldo, 455;26;Pacaembu
1285;1246904;Faculdade de Saude Publica, Avenida Doutor Arnaldo, 715;26;Pacaembu
1286;1247000;Rua Angatuba;26;Pacaembu
1287;1247010;Rua Itaperuna;26;Pacaembu
1288;1247020;Rua Itatinga;26;Pacaembu
1289;1247030;Rua Itajacu;26;Pacaembu
1290;1247040;Rua Principado de Monaco;26;Pacaembu
1291;1247050;Rua Senador Joao Lira;26;Pacaembu
1292;1247060;Rua Silvio Portugal;26;Pacaembu
1293;1247070;Praca William Acras;26;Pacaembu
1294;1247080;Praca Nazareth de Almeida Macedo;26;Pacaembu
1295;1247090;Praca Darcy Penteado;26;Pacaembu
1296;1248000;Rua Bauru;26;Pacaembu
1297;1248010;Rua Desembargador Paulo Passalaqua;26;Pacaembu
1298;1248020;Rua Itaete;26;Pacaembu
1299;1248030;Rua Ubatuba;26;Pacaembu
1300;1248040;Rua Doutor Acacio Nogueira;26;Pacaembu
1301;1248050;Rua Penapolis;26;Pacaembu
1302;1248060;Rua Itatiba;26;Pacaembu
1303;1248070;Rua Itacaranha;26;Pacaembu
1304;1248080;Praca Helena Sgarbi Salto;26;Pacaembu
1305;1248090;Rua Modigliani;26;Pacaembu
1306;1248100;Praca Prefeito Paulo Lauro;26;Pacaembu
1307;1249000;Rua Cassio Martins Vilaca;26;Pacaembu
1308;1249010;Rua Monsenhor Alberto Pequeno;26;Pacaembu
1309;1249020;Rua Itajuba;26;Pacaembu
1310;1249030;Rua Flavio Queiros Morais;26;Pacaembu
1311;1249040;Rua Mario de Melo;26;Pacaembu
1312;1249050;Rua Garopaba;26;Pacaembu
1313;1249060;Praca Belisario Tavora;26;Pacaembu
1314;1250000;Rua Almirante Pereira Guimaraes, lado par;26;Pacaembu
1315;1250001;Rua Almirante Pereira Guimaraes, lado impar;26;Pacaembu
1316;1250010;Rua Capitao Garcindo;26;Pacaembu
1317;1250020;Rua Teodoro Ramos;26;Pacaembu
1318;1250030;Rua Itapitangui;26;Pacaembu
1319;1250040;Rua Ferdinando Laboriau;26;Pacaembu
1320;1250050;Rua Zequinha de Abreu;26;Pacaembu
1321;1250060;Rua Deputado Fabio Aranha;26;Pacaembu
1322;1251001;Rua Cardoso de Almeida, de 1691 ao fim - lado impar;26;Sumare
1323;1251010;Rua Tacito de Almeida;26;Sumare
1324;1251020;Rua Dona Balduina;26;Sumare
1325;1251030;Rua Ilheus;26;Sumare
1326;1251040;Rua Santarem;26;Sumare
1327;1251050;Rua Tefe;26;Sumare
1328;1251060;Rua Atalaia;26;Sumare
1329;1251070;Rua Itobi;26;Sumare
1330;1251090;Rua Macae;26;Sumare
1331;1251100;Praca Macae;26;Sumare
1332;1251110;Rua Olavo Freire;26;Sumare
1333;1251120;Praca Marcia Aliberti Mammana;26;Sumare
1334;1251130;Praca Gregorio Barrios;26;Sumare
1335;1251140;Rua Verissimo Gloria;26;Sumare
1336;1251150;Rua Antonio Alves Magan;26;Sumare
1337;1251160;Praca Ana Maria Poppovic;26;Sumare
1338;1251170;Rua Artur Devis;26;Sumare
1339;1251180;Praca Ricardo Ramos;26;Sumare
1340;1251900;Dcm - Distribuidora de Livros, Rua Tacito de Almeida, 73;26;Sumare
1341;1252000;Praca Irmaos Karmann;26;Sumare
1342;1252010;Rua Andre Dreyfus;26;Sumare
1343;1252020;Rua Bernardo da Veiga;26;Sumare
1344;1252030;Rua Plinio de Morais;26;Sumare
1345;1252040;Rua Urbanizadora;26;Sumare
1346;1252050;Rua Vargem do Cedro;26;Sumare
1347;1252060;Rua Zaira;26;Sumare
1348;1252070;Rua Professor Paulino Longo;26;Sumare
1349;1252080;Rua Jose Donatelli;26;Sumare
1350;1252090;Rua Miguel Cabrera;26;Sumare
1351;1252100;Rua Pedro Coelho;26;Sumare
1352;1252110;Rua Pedro da Costa;26;Sumare
1353;1252120;Avenida Sumare, de 1701/1702 ao fim;26;Sumare
1354;1252900;Edificio Burgos do Sumare, Praca Irmaos Karmann, 111;26;Sumare
1355;1252901;Edificio Mirante do Sumare, Rua Andre Dreyfus, 109;26;Sumare
1356;1253000;Rua Grajau, lado par;26;Sumare
1357;1253001;Rua Grajau, lado impar;26;Sumare
1358;1253010;Rua Pombal;26;Sumare
1359;1253020;Rua Varginha;26;Sumare
1360;1253030;Rua Joazeiro;26;Sumare
1361;1253040;Rua Maria Vidal;26;Sumare
1362;1253050;Rua Senador Nereu Ramos;26;Sumare
1363;1253060;Praca Joana Henrique Ramon;26;Sumare
1364;1253070;Praca Lola Brah;26;Sumare
1365;1253080;Rua Ministro Eduardo Lopes;26;Sumare
1366;1253090;Praca Doutor Silas Botelho;26;Sumare
1367;1253100;Praca Abelardo Rocas;26;Sumare
1368;1254000;Avenida Professor Alfonso Bovero, ate 569/570;26;Sumare
1369;1254010;Rua Alegrete;26;Sumare
1370;1254020;Rua Corumba;26;Sumare
1371;1254030;Rua Petropolis;26;Sumare
1372;1254040;Rua Pocone;26;Sumare
1373;1254060;Rua Valenca;26;Sumare
1374;1254070;Praca Rubens do Amaral;26;Sumare
1375;1254080;Praca Desembargador Edgard de Moura Bittencourt;26;Sumare
1376;1254090;Praca Anna Gaya Solera;26;Sumare
1377;1254902;Mtv Abril Ltda, Avenida Professor Alfonso Bovero, 52;26;Sumare
1378;1255000;Avenida Doutor Arnaldo, de 601/602 ao fim;26;Sumare
1379;1255010;Rua Antonina;26;Sumare
1380;1255020;Rua Catalao;26;Sumare
1381;1255030;Rua Cafelandia;26;Sumare
1382;1255040;Rua Coronel Firmo da Silva;26;Sumare
1383;1255050;Rua Mococa;26;Sumare
1384;1255060;Praca Laurindo da Silva;26;Sumare
1385;1255070;Praca Borborema;26;Sumare
1386;1255080;Praca Sao Domingos Savio;26;Sumare
1387;1255090;Viaduto Doutor Arnaldo;26;Sumare
1388;1256000;Rua Votuporanga;26;Sumare
1389;1256010;Rua Tremembe;26;Sumare
1390;1256020;Rua Taboao;26;Sumare
1391;1256030;Rua Duartina;26;Sumare
1392;1256040;Rua Guacu;26;Sumare
1393;1256050;Rua Guara;26;Sumare
1394;1256060;Praca Redencao da Serra;26;Sumare
1395;1256070;Rua Descalvado;26;Sumare
1396;1256080;Rua Frei Ignacio Gau;26;Sumare
1397;1256090;Praca Joanopolis;26;Sumare
1398;1256100;Praca Joaquim Duarte Macedo;26;Sumare
1399;1256110;Rua Jacipora;26;Sumare
1400;1256120;Praca Lucelia;26;Sumare
1401;1256130;Praca Mairipora;26;Sumare
1402;1256140;Rua Nova Alianca;26;Sumare
1403;1256150;Rua Macaubal;26;Sumare
1404;1257000;Rua Doutor Paulo Vieira;26;Sumare
1405;1257010;Rua Jose Augusto Penteado;26;Sumare
1406;1257020;Rua Salto Grande;26;Sumare
1407;1257030;Rua Herculano;26;Sumare
1408;1257040;Rua Paris;26;Sumare
1409;1257050;Rua Paracue;26;Sumare
1410;1257060;Rua Cabo Eduardo Alegre;26;Sumare
1411;1257070;Rua Soledade;26;Sumare
1412;1257080;Rua Valdir Niemeyer;26;Sumare
1413;1257090;Rua Padre Agostinho Mendicute;26;Sumare
1414;1257100;Rua Beatriz Galvao;26;Sumare
1415;1257110;Rua Antonio Nakayama;26;Sumare
1416;1257120;Rua Jaime Ferreira da Silva Junior;26;Sumare
1417;1257130;Rua Almir Ribeiro;26;Sumare
1418;1257140;Rua Ervalia;26;Sumare
1419;1257150;Praca Pedro Dias;26;Sumare
1420;1257160;Praca Cidade Paz;26;Sumare
1421;1257166;Rua Oswaldo Presciliano de Carvalho;26;Sumare
1422;1257900;Edificio Castro Alves, Rua Paracue, 293;26;Sumare
1423;1258000;Rua Apinajes, de 1312 ao fim - lado par;26;Sumare
1424;1258010;Rua Cayowaa, de 1462 ao fim - lado par;26;Sumare
1425;1258011;Rua Cayowaa, de 1461 ao fim - lado impar;26;Sumare
1426;1258020;Rua Aimbere, de 1341/1342 ao fim;26;Sumare
1427;1258030;Travessa Antonio Pedro dos Santos;26;Sumare
1428;1258040;Travessa Professor Ernesto Checchia;26;Sumare
1429;1258900;Edificio Hiperprisma, Rua Apinajes, 1752;26;Sumare
1430;1258901;Edificio Santa Clara, Rua Cayowaa, 1742;26;Sumare
1431;1258902;Edificio Alfa e Centauro, Rua Cayowaa, 1776;26;Sumare
1432;1258903;Edificio Ibirapuera Pacaembu-Itaim, Rua Cayowaa, 2046;26;Sumare
1433;1259000;Rua Havai;26;Sumare
1434;1259010;Rua Capital Federal;26;Sumare
1435;1259020;Rua Bruxelas;26;Sumare
1436;1259030;Rua Saramenha;26;Sumare
1437;1259040;Rua Andre Casado;26;Sumare
1438;1259050;Rua Aleixo Jorge;26;Sumare
1439;1259060;Rua Irmao Odilon Diniz;26;Sumare
1440;1259070;Rua Doutor Carlos Rene Egg;26;Sumare
1441;1259080;Rua Ambuas;26;Sumare
1442;1259100;Rua Monsenhor Marcelo Branco;26;Sumare
1443;1259110;Praca Homero Silva;26;Sumare
1444;1259900;Radio Manchete, Rua Bruxelas, 233;26;Sumare
1445;1262010;Avenida Paulo VI;26;Sumare
1446;1262020;Praca Myrian de Barros Lima;26;Sumare
1447;1301000;Rua da Consolacao, ate 1099 - lado impar;26;Consolacao
1448;1301100;Rua da Consolacao, de 1101 a 2459 - lado impar;26;Consolacao
1449;1301901;Edificio Estamparia, Rua da Consolacao, 37;26;Consolacao
1450;1301902;Edificio Biblioteca, Rua da Consolacao, 57;26;Consolacao
1451;1301903;Edificio Henrique Toledo Lara, Rua da Consolacao, 247;26;Consolacao
1452;1301905;Edificio Barao de Penedo, Rua da Consolacao, 331;26;Consolacao
1453;1301906;Edificio Artur Lundgren Tecidos S.A., Rua da Consolacao, 1813;26;Consolacao
1454;1301907;Editora Pesquisa Anuario das Industrias Ltda, Rua da Consolacao, 2043;26;Consolacao
1455;1301908;Edificio Secretaria da Cultura, Rua da Consolacao, 2333;26;Consolacao
1456;1301909;Edificio Artur Lundgren Tecidos S.A - II, Rua da Consolacao, 2411;26;Consolacao
1457;1301910;Conselho Regional de Medicina do Estado de Sao Paulo, Rua da Consolacao, 753;26;Consolacao
1458;1301911;Edificio Vicente Filizola, Rua da Consolacao, 65;26;Consolacao
1459;1301970;AC Consolacao, Rua da Consolacao, 1125;26;Consolacao
1460;1301999;Serv Carta, Cartao e Envelope-Encomenda Resposta - AC Consolacao, Rua da Consolacao, 1125;26;Consolacao
1461;1302000;Rua da Consolacao, ate 1098 - lado par;26;Consolacao
1462;1302001;Rua da Consolacao, de 1100 a 2460 - lado par;26;Consolacao
1463;1302010;Rua Maceio;26;Consolacao
1464;1302020;Rua Vinicius de Moraes;26;Consolacao
1465;1302030;Viaduto Okuhara Koei;26;Consolacao
1466;1302040;Praca Jose Molina;26;Consolacao
1467;1302050;Rua Doutor Antonino dos Santos Rocha;26;Consolacao
1468;1302901;Edificio Zarvos 2, Rua da Consolacao, 222;26;Consolacao
1469;1302902;Edificio Sao Luiz Plaza, Rua da Consolacao, 328;26;Consolacao
1470;1302904;Edificio Luis Mattos, Rua da Consolacao, 368;26;Consolacao
1471;1302906;Tribunal Regional do Trabalho, Rua da Consolacao, 1272;26;Consolacao
1472;1302907;Instituto Mackenzie, Rua da Consolacao, 860;26;Higienopolis
1473;1302908;Transcontinental FM, Rua da Consolacao, 382;26;Consolacao
1474;1303000;Rua Caio Prado, lado par;26;Consolacao
1475;1303001;Rua Caio Prado, lado impar;26;Consolacao
1476;1303010;Rua Nestor Pestana;26;Consolacao
1477;1303020;Praca Franklin Roosevelt;26;Consolacao
1478;1303030;Rua Joao Guimaraes Rosa;26;Consolacao
1479;1303040;Rua Gravatai;26;Consolacao
1480;1303050;Rua Marques de Paranagua;26;Consolacao
1481;1303060;Rua Visconde de Ouro Preto;26;Consolacao
1482;1303900;Edificio Guapore, Rua Nestor Pestana, 87;26;Consolacao
1483;1303901;Edificio Olinda, Rua Gravatai, 23;26;Consolacao
1484;1303902;Edificio Guaranesia, Rua Nestor Pestana, 30;26;Consolacao
1485;1303903;Edificio Imery, Praca Franklin Roosevelt, 200;26;Consolacao
1486;1303904;Edificio Halim Soubihe, Praca Franklin Roosevelt, 208;26;Consolacao
1487;1303905;Edificio Ralfh Center, Rua Marques de Paranagua, 348;26;Consolacao
1488;1303906;Edificio Queen Mary, Rua Doutor Vito Rolim de Freitas, 51;26;Consolacao
1489;1303909;Edificio Roosevelt, Praca Franklin Roosevelt, 215;26;Consolacao
1490;1304000;Rua Augusta, ate 698 - lado par;26;Consolacao
1491;1304001;Rua Augusta, de 700 a 1680 - lado par;26;Consolacao
1492;1304010;Rua Costa;26;Consolacao
1493;1304900;Edificio Nagib Game, Rua Augusta, 1118;26;Consolacao
1494;1304901;Comgas - Companhia de Gas, Rua Augusta, 1600;26;Consolacao
1495;1304971;CDD Jardim America, Rua Augusta, 1260;26;Consolacao
1496;1305000;Rua Augusta, ate 697 - lado impar;26;Consolacao
1497;1305100;Rua Augusta, de 699 a 1679 - lado impar;26;Consolacao
1498;1305900;Grand Hotel C'Adoro, Rua Augusta, 129;26;Consolacao
1499;1305901;Edificio Silvio Passarelli, Rua Augusta, 257;26;Consolacao
1500;1305902;Galeria Ouro Velho, Rua Augusta, 1371;26;Consolacao
1501;1305903;Condominio Cj Arquiteto Nico Vipaza, Rua Augusta, 1611;26;Consolacao
1502;1305904;Intermedica Sistema de Saude S/A, Rua Augusta, 1029;26;Consolacao
1503;1305970;CDD Paulista, Rua Augusta, 1141;26;Cerqueira Cesar
1504;1306000;Rua Avanhandava, lado par;26;Bela Vista
1505;1306001;Rua Avanhandava, lado impar;26;Bela Vista
1506;1306010;Rua Paim;26;Bela Vista
1507;1306020;Rua Araqua;26;Bela Vista
1508;1306030;Rua Acarau;26;Bela Vista
1509;1306040;Rua Martinho Prado;26;Bela Vista
1510;1306050;Viaduto Martinho Prado;26;Bela Vista
1511;1306060;Praca Contos Fluminenses;26;Bela Vista
1512;1306900;Edificio Colorado, Rua Avanhandava, 55;26;Bela Vista
1513;1306901;Edificio Cambui, Rua Avanhandava, 126;26;Bela Vista
1514;1306902;Edificio Ipe Marlin, Rua Avanhandava, 837;26;Bela Vista
1515;1307000;Rua Frei Caneca, ate 878 - lado par;26;Consolacao
1516;1307001;Rua Frei Caneca, ate 879 - lado impar;26;Consolacao
1517;1307002;Rua Frei Caneca, de 880 ao fim - lado par;26;Consolacao
1518;1307003;Rua Frei Caneca, de 881 ao fim - lado impar;26;Consolacao
1519;1307011;Rua Dona Antonia de Queiros, ate 376 - lado par;26;Consolacao
1520;1307012;Rua Dona Antonia de Queiros, ate 377 - lado impar;26;Consolacao
1521;1307013;Rua Dona Antonia de Queiros, de 378 ao fim - lado par;26;Consolacao
1522;1307014;Rua Dona Antonia de Queiros, de 379 ao fim - lado impar;26;Consolacao
1523;1307020;Rua Eduardo Guimaraes;26;Consolacao
1524;1307030;Rua Barbosa Rodrigues;26;Consolacao
1525;1307900;Edificio Lucerna, Rua Frei Caneca, 546;26;Consolacao
1526;1307901;Sonnervig S.A Comercio e Industria, Rua Frei Caneca, 640;26;Consolacao
1527;1307903;Edificio Cervantes, Rua Frei Caneca, 812;26;Consolacao
1528;1307904;Edificio Aragon, Rua Frei Caneca, 972;26;Consolacao
1529;1307905;Edificio Dona Raquel, Rua Frei Caneca, 1101;26;Consolacao
1530;1307906;Edificio Jamaica, Rua Frei Caneca, 1114;26;Consolacao
1531;1307907;Condominio Edificio Frei Caneca, Rua Frei Caneca, 1212;26;Consolacao
1532;1307908;Hospital Maternidade Sao Paulo, Rua Frei Caneca, 1245;26;Consolacao
1533;1307909;Edificio Barao de Monte Cedro, Rua Frei Caneca, 1407;26;Consolacao
1534;1307910;Edificio Jatoba, Rua Frei Caneca, 784;26;Consolacao
1535;1307970;AC Shopping Frei Caneca, Rua Frei Caneca, 569 Lojas S06 e S/07 Piso Terreo;26;Consolacao
1536;1308000;Rua Barata Ribeiro;26;Bela Vista
1537;1308010;Rua Doutor Penaforte Mendes;26;Bela Vista
1538;1308020;Rua Herculano de Freitas;26;Bela Vista
1539;1308030;Rua Itarare;26;Bela Vista
1540;1308040;Rua Sao Miguel;26;Bela Vista
1541;1308050;Rua Dona Adma Jafet;26;Bela Vista
1542;1308060;Rua Coronel Nicolau dos Santos;26;Bela Vista
1543;1308070;Rua Engenheiro Monlevade;26;Bela Vista
1544;1308071;Passarela Getulio Vargas;26;Bela Vista
1545;1308080;Rua Plinio Figueiredo;26;Bela Vista
1546;1309000;Rua Luis Coelho, lado par;26;Consolacao
1547;1309001;Rua Luis Coelho, lado impar;26;Consolacao
1548;1309010;Rua Antonio Carlos, lado par;26;Consolacao
1549;1309011;Rua Antonio Carlos, lado impar;26;Consolacao
1550;1309020;Rua Matias Aires;26;Consolacao
1551;1309030;Rua Fernando de Albuquerque;26;Consolacao
1552;1309040;Rua Dona Teresa;26;Consolacao
1553;1309900;Allianz Seguros S.A, Rua Luis Coelho, 26;26;Consolacao
1554;1309901;Edificio Apolo II, Rua Luis Coelho, 223;26;Consolacao
1555;1309902;Condominio Edificio Talua, Rua Luis Coelho, 308;26;Consolacao
1556;1309903;Edificio Audax, Rua Luis Coelho, 340;26;Consolacao
1557;1309904;Edificio Alben, Rua Antonio Carlos, 196;26;Consolacao
1558;1309905;Serasa, Rua Antonio Carlos, 434;26;Consolacao
1559;1309906;Edificio Antonio Carlos, Rua Antonio Carlos, 582;26;Consolacao
1560;1309970;AC Augusta, Rua Matias Aires, 404;26;Consolacao
1561;1309999;Serv Carta, Cartao e Envelope-Encomenda Resposta - AC Augusta, Rua Matias Aires, 1404;26;Consolacao
1562;1310000;Avenida Paulista, ate 610 - lado par;26;Bela Vista
1563;1310100;Avenida Paulista, de 612 a 1510 - lado par;26;Bela Vista
1564;1310200;Avenida Paulista, de 1512 a 2132 - lado par;26;Bela Vista
1565;1310300;Avenida Paulista, de 2134 ao fim - lado par;26;Bela Vista
1566;1310900;Bradesco Saude S.A., Avenida Paulista, 52;26;Bela Vista
1567;1310902;Edificio Maria Jose, Avenida Paulista, 326;26;Bela Vista
1568;1310903;Edificio Mofarreje, Avenida Paulista, 402;26;Bela Vista
1569;1310904;Edificio Pedro Biagi, Avenida Paulista, 460;26;Bela Vista
1570;1310905;Edificio Louis Pasteur, Avenida Paulista, 352;26;Bela Vista
1571;1310907;Edificio Nacoes Unidas, Avenida Paulista, 648;26;Bela Vista
1572;1310908;Edificio Theobaldo de Nigris, Avenida Paulista, 750;26;Bela Vista
1573;1310909;Edificio Santa Filippa, Avenida Paulista, 688;26;Bela Vista
1574;1310913;Edificio Top Center, Avenida Paulista, 854;26;Bela Vista
1575;1310914;Edificio Elijass Gliks-Manis, Avenida Paulista, 1106;26;Bela Vista
1576;1310915;Edificio Eluma, Avenida Paulista, 1294;26;Bela Vista
1577;1310916;Brazilian Finance Center, Avenida Paulista, 1374;26;Bela Vista
1578;1310917;Banco Mercantil de Sao Paulo, Avenida Paulista, 1450;26;Bela Vista
1579;1310918;Banco Union S.A., Avenida Paulista, 1708;26;Bela Vista
1580;1310919;Edificio El Libertador, Avenida Paulista, 1728;26;Bela Vista
1581;1310921;Edificio Parque Avenidas, Avenida Paulista, 1776;26;Bela Vista
1582;1310922;Banco Central do Brasil, Avenida Paulista, 1804;26;Bela Vista
1583;1310923;Condominio Cetenco Plaza - Torre Norte, Avenida Paulista, 1842;26;Bela Vista
1584;1310924;Edificio Funcef Center, Avenida Paulista, 1912;26;Bela Vista
1585;1310925;Edificio Asahi, Avenida Paulista, 1274;26;Bela Vista
1586;1310926;Edificio Barao de Amparo, Avenida Paulista, 2006;26;Bela Vista
1587;1310927;Edificio Brasil Seguros, Avenida Paulista, 2028;26;Bela Vista
1588;1310928;Shopping Center III, Avenida Paulista, 2064;26;Bela Vista
1589;1310930;Banco Safra S.A., Avenida Paulista, 2100;26;Bela Vista
1590;1310931;Banco Nacional S.A., Avenida Paulista, 2166;26;Bela Vista
1591;1310932;Edificio Avenida Paulista, Avenida Paulista, 2202;26;Bela Vista
1592;1310933;Edificio Ouro Verde, Avenida Paulista, 2444;26;Bela Vista
1593;1310934;Edificio Rio Negro, Avenida Paulista, 2644;26;Bela Vista
1594;1310935;America Travel Viagens e Turismo Ltda., Avenida Paulista, 352;26;Bela Vista
1595;1310936;Condominio Cetenco Plaza - Torre Sul, Avenida Paulista, 1842;26;Bela Vista
1596;1310940;Edificio Fundacao Casper Libero, Avenida Paulista, 900;26;Bela Vista
1597;1310941;Caixa Economica Federal, Avenida Paulista, 1842;26;Bela Vista
1598;1310942;Duratex S.A., Avenida Paulista, 1938;26;Bela Vista
1599;1310945;Tribunal Regional Federal da Terceira Regiao, Avenida Paulista, 1842;26;Bela Vista
1600;1311000;Avenida Paulista, ate 609 - lado impar;26;Bela Vista
1601;1311100;Avenida Paulista, de 611 a 1045 - lado impar;26;Bela Vista
1602;1311200;Avenida Paulista, de 1047 a 1865 - lado impar;26;Bela Vista
1603;1311300;Avenida Paulista, de 1867 ao fim - lado impar;26;Bela Vista
1604;1311400;Parque Tenente Siqueira Campos;26;Bela Vista
1605;1311901;Edificio Queen Elizabeth, Avenida Paulista, 21;26;Bela Vista
1606;1311902;Condominio Edificio Parque Cultural Paulista, Avenida Paulista, 37;26;Bela Vista
1607;1311903;Edificio Jose Papa Junior, Avenida Paulista, 119;26;Bela Vista
1608;1311904;Edificio Dom Pedro I de Alcantara, Avenida Paulista, 171;26;Bela Vista
1609;1311905;Edificio Tuiuti, Avenida Paulista, 347;26;Bela Vista
1610;1311906;Fiat Brasil S.A., Avenida Paulista, 407;26;Bela Vista
1611;1311907;Edificio Olivetti, Avenida Paulista, 453;26;Bela Vista
1612;1311908;Edificio Condominio Kyoei, Avenida Paulista, 467;26;Bela Vista
1613;1311909;Edificio Santa Emilia, Avenida Paulista, 491;26;Bela Vista
1614;1311910;Edificio Patrimonio, Avenida Paulista, 509;26;Bela Vista
1615;1311911;Edificio Barao de Ouro Branco, Avenida Paulista, 575;26;Bela Vista
1616;1311912;Edificio Silvana, Avenida Paulista, 639;26;Bela Vista
1617;1311913;Conjunto Residencial Suico, Avenida Paulista, 671;26;Bela Vista
1618;1311914;Edificio Viking, Avenida Paulista, 777;26;Bela Vista
1619;1311915;Edificio Sir Winston Churchill, Avenida Paulista, 807;26;Bela Vista
1620;1311916;Edificio Banco Mercantil do Brasil, Avenida Paulista, 923;26;Bela Vista
1621;1311917;Edificio Sumitomo Paulista, Avenida Paulista, 949;26;Bela Vista
